0.0032,0,0
0.00144,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00248,0,0
0.0077,0,0
0.01291,0,0
0.01805,0,0
0.0246,0,0
0.03242,0,0
0.04262,0,0
0.05526,0,0
0.07122,1,1
0.09066,1,1
0.09237,1,1
0.07717,1,1
0.06657,0,0
0.06026,0,0
0.05526,0,0
0.05262,0,0
0.04766,0,0
0.04023,0,0
0.04079,0,0
0.0491,0,0
0.05878,0,0
0.06702,0,0
0.08266,1,1
0.1091,1,1
0.14292,1,1
0.18298,1,1
0.20285,1,1
0.19711,1,1
0.17632,1,1
0.14043,1,1
0.11397,1,1
0.1017,1,1
0.0852,1,1
0.06994,0,0
0.05171,0,0
0.03525,0,0
0.02526,0,0
0.01971,0,0
0.02398,0,0
0.03057,0,0
0.0375,0,0
0.04043,0,0
0.04341,0,0
0.04643,0,0
0.04466,0,0
0.03812,0,0
0.03148,0,0
0.02719,0,0
0.02339,0,0
0.02003,0,0
0.01661,0,0
0.01315,0,0
0.01235,0,0
0.01421,0,0
0.01612,0,0
0.01801,0,0
0.02645,0,0
0.04574,0,0
0.06929,0,0
0.09849,1,1
0.11544,1,1
0.11613,1,1
0.11714,1,1
0.11818,1,1
0.12865,1,1
0.15041,1,1
0.18658,1,1
0.22481,1,1
0.22431,0,0
0.18261,0,0
0.14954,0,0
0.1268,0,0
0.12301,0,0
0.13853,0,0
0.15439,0,0
0.17375,0,0
0.18891,0,0
0.19096,0,0
0.1924,0,0
0.19452,0,0
0.18682,0,0
0.1726,0,0
0.16362,0,0
0.15395,0,0
0.14239,0,0
0.12906,0,0
0.1158,0,0
0.10261,0,0
0.09098,0,0
0.07927,0,0
0.06769,0,0
0.05607,0,0
0.05846,0,0
0.07392,0,0
0.08928,0,0
0.10827,0,0
0.13297,0,0
0.16961,0,0
0.19563,0,0
0.1987,0,0
0.17317,0,0
0.13517,0,0
0.12088,0,0
0.16199,0,0
0.24522,0,0
0.31937,1,1
0.38022,1,1
0.42577,1,1
0.48678,1,1
0.56479,1,1
0.58688,1,1
0.5505,1,1
0.51586,1,1
0.48823,1,1
0.49013,1,1
0.52164,1,1
0.54319,1,1
0.55599,1,1
0.53757,1,1
0.4894,1,1
0.45244,1,1
0.42872,1,1
0.40177,1,1
0.37115,1,1
0.34392,1,1
0.31882,1,1
0.29667,1,1
0.27543,1,1
0.25372,1,1
0.23091,0,0
0.19877,0,0
0.15931,0,0
0.1335,0,0
0.1179,0,0
0.07708,0,0
0.02581,0,0
0.01298,0,0
0.02478,0,0
0.0402,0,0
0.0589,0,0
0.07233,0,0
0.08186,0,0
0.09148,0,0
0.10122,0,0
0.10457,0,0
0.10168,0,0
0.09875,0,0
0.09552,0,0
0.0913,0,0
0.08608,0,0
0.08058,0,0
0.07524,0,0
0.07192,0,0
0.06967,0,0
0.06719,0,0
0.06469,0,0
0.05867,0,0
0.04872,0,0
0.03876,0,0
0.03082,0,0
0.0294,0,0
0.0332,0,0
0.0371,0,0
0.04304,0,0
0.04374,0,0
0.0389,0,0
0.03568,0,0
0.03256,0,0
0.03768,0,0
0.05785,0,0
0.07956,0,0
0.10445,0,0
0.10553,0,0
0.08206,0,0
0.0609,0,0
0.04047,0,0
0.03074,0,0
0.02486,0,0
0.01903,0,0
0.01312,0,0
0.01194,0,0
0.0155,0,0
0.01906,0,0
0.02263,0,0
0.02729,0,0
0.03298,0,0
0.03847,0,0
0.04524,0,0
0.04675,0,0
0.04104,0,0
0.03739,0,0
0.03379,0,0
0.03213,0,0
0.03291,0,0
0.03371,0,0
0.03466,0,0
0.03717,0,0
0.04116,0,0
0.06051,0,0
0.09475,0,0
0.18451,0,0
0.34144,0,0
0.38569,0,0
0.30509,0,0
0.27034,0,0
0.2782,0,0
0.30342,0,0
0.32803,0,0
0.3133,0,0
0.26135,0,0
0.23405,0,0
0.23073,0,0
0.26116,0,0
0.32467,0,0
0.37157,0,0
0.40014,0,0
0.43809,0,0
0.47781,0,0
0.51259,0,0
0.54701,1,1
0.59161,1,1
0.65154,1,1
0.72071,1,1
0.81504,1,1
0.87208,1,1
0.86689,1,1
0.83192,1,1
0.77313,1,1
0.7092,1,1
0.62957,1,1
0.52356,1,1
0.40716,0,0
0.4605,0,0
0.66249,1,1
0.84516,1,1
0.99966,1,1
1.04427,1,1
1.01138,1,1
0.97548,1,1
0.92154,1,1
0.86828,1,1
0.81529,1,1
0.76259,1,1
0.70667,1,1
0.62246,1,1
0.513,0,0
0.39735,0,0
0.29842,0,0
0.2159,0,0
0.1537,0,0
0.11041,0,0
0.07583,0,0
0.06177,0,0
0.05938,0,0
0.05679,0,0
0.05416,0,0
0.05903,0,0
0.07165,0,0
0.08505,0,0
0.10384,0,0
0.1078,0,0
0.09632,0,0
0.08633,0,0
0.0779,0,0
0.07416,0,0
0.07514,0,0
0.07589,0,0
0.07691,0,0
0.08215,0,0
0.09169,0,0
0.10371,0,0
0.11691,0,0
0.11522,0,0
0.09765,0,0
0.08508,0,0
0.07243,0,0
0.06966,0,0
0.07709,0,0
0.08451,0,0
0.09162,0,0
0.10533,0,0
0.12669,0,0
0.14813,0,0
0.16953,0,0
0.18328,0,0
0.17335,0,0
0.16376,0,0
0.15796,0,0
0.15033,0,0
0.14202,0,0
0.1337,0,0
0.12611,0,0
0.17406,0,0
0.28078,0,0
0.36205,1,1
0.39258,1,1
0.39624,1,1
0.36489,1,1
0.35047,1,1
0.34699,1,1
0.33494,1,1
0.32295,1,1
0.30323,0,0
0.27601,0,0
0.24287,0,0
0.26684,0,0
0.2554,0,0
0.25285,0,0
0.28384,0,0
0.34675,1,1
0.35735,1,1
0.31703,0,0
0.2679,0,0
0.21729,0,0
0.18739,0,0
0.17841,0,0
0.18304,0,0
0.20543,0,0
0.24657,0,0
0.31063,0,0
0.368,1,1
0.38485,1,1
0.37004,1,1
0.33452,1,1
0.31262,0,0
0.30055,0,0
0.29456,0,0
0.29056,0,0
0.32931,1,1
0.41844,1,1
0.51589,1,1
0.6103,1,1
0.62462,1,1
0.55672,1,1
0.48557,1,1
0.41402,1,1
0.36155,1,1
0.33102,1,1
0.29917,0,0
0.26764,0,0
0.24227,0,0
0.22858,0,0
0.21515,0,0
0.20217,0,0
0.1957,0,0
0.19692,0,0
0.19815,0,0
0.1994,0,0
0.1946,0,0
0.18478,0,0
0.17482,0,0
0.16474,0,0
0.17532,0,0
0.20745,0,0
0.24211,0,0
0.279,0,0
0.34543,1,1
0.43002,1,1
0.52503,1,1
0.62853,1,1
0.6587,1,1
0.6142,1,1
0.57062,1,1
0.52399,1,1
0.45616,1,1
0.37076,1,1
0.29179,1,1
0.22938,1,1
0.17419,0,0
0.14609,0,0
0.11793,0,0
0.09248,0,0
0.08059,0,0
0.07688,0,0
0.07342,0,0
0.06968,0,0
0.06761,0,0
0.0672,0,0
0.0668,0,0
0.06641,0,0
0.07226,0,0
0.0847,0,0
0.09701,0,0
0.11346,0,0
0.10271,0,0
0.07563,0,0
0.05167,0,0
0.03776,0,0
0.0407,0,0
0.06324,0,0
0.08091,0,0
0.09406,0,0
0.11755,0,0
0.15368,0,0
0.18536,0,0
0.21326,0,0
0.24154,1,1
0.26941,1,1
0.27529,1,1
0.25889,1,1
0.23931,1,1
0.21639,0,1
0.22378,1,1
0.26197,1,1
0.30807,1,1
0.36245,1,1
0.35599,1,1
0.2892,1,1
0.23201,1,1
0.18421,0,0
0.16368,0,0
0.16896,0,0
0.17205,0,0
0.17351,0,0
0.15322,0,0
0.11312,0,0
0.08357,0,0
0.06311,0,0
0.05012,0,0
0.04479,0,0
0.04011,0,0
0.03575,0,0
0.02581,0,0
0.01135,0,0
0.00518,0,0
0.00996,0,0
0.01635,0,0
0.0228,0,0
0.02933,0,0
0.03733,0,0
0.0476,0,0
0.05783,0,0
0.05164,0,0
0.03055,0,0
0.01564,0,0
0.00483,0,0
0.00344,0,0
0.00385,0,0
0.00427,0,0
0.00468,0,0
0.00429,0,0
0.0031,0,0
0.00188,0,0
0.00066,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00031,0,0
0.00268,0,0
0.00581,0,0
0.01315,0,0
0.02807,0,0
0.03281,0,0
0.02767,0,0
0.02253,0,0
0.01755,0,0
0.0191,0,0
0.02695,0,0
0.03454,0,0
0.04246,0,0
0.05338,0,0
0.06364,0,0
0.07359,0,0
0.08367,0,0
0.08849,0,0
0.0891,0,0
0.08989,0,0
0.09078,0,0
0.14121,1,1
0.25617,1,1
0.28789,1,1
0.21859,1,1
0.17974,1,1
0.17889,1,1
0.18747,1,1
0.20433,1,1
0.21814,1,1
0.22755,1,1
0.22872,1,1
0.22134,1,1
0.20579,1,1
0.1864,1,1
0.17913,1,1
0.18913,1,1
0.21999,1,1
0.26055,1,1
0.24512,1,1
0.17516,1,1
0.13015,1,1
0.10815,1,1
0.09808,0,1
0.10029,1,1
0.09994,0,1
0.10011,1,1
0.08911,0,0
0.06693,0,0
0.0441,0,0
0.02147,0,0
0.01106,0,0
0.0124,0,0
0.01066,0,0
0.00606,0,0
0.00345,0,0
0.00216,0,0
0.00281,0,0
0.00373,0,0
0.00462,0,0
0.00551,0,0
0.0159,0,0
0.03308,0,0
0.05933,0,0
0.09006,0,0
0.10002,0,0
0.08345,0,0
0.06893,0,0
0.05661,0,0
0.04569,0,0
0.03593,0,0
0.02869,0,0
0.02235,0,0
0.01833,0,0
0.0166,0,0
0.01484,0,0
0.01304,0,0
0.01854,0,0
0.03145,0,0
0.04952,0,0
0.07039,0,0
0.07145,0,0
0.05194,0,0
0.03401,0,0
0.02061,0,0
0.01381,0,0
0.01395,0,0
0.01405,0,0
0.0142,0,0
0.01377,0,0
0.01285,0,0
0.01186,0,0
0.01084,0,0
0.0065,0,0
0.00325,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00973,0,0
0.03345,0,0
0.06194,0,0
0.09504,0,0
0.13748,0,0
0.19158,0,0
0.23897,0,0
0.27867,0,0
0.32343,0,0
0.37409,1,1
0.41605,1,1
0.44933,1,1
0.49002,1,1
0.53753,1,1
0.56448,1,1
0.57018,1,1
0.58392,1,1
0.60533,1,1
0.61211,1,1
0.60404,1,1
0.60009,1,1
0.59856,1,1
0.58751,1,1
0.56444,1,1
0.54471,1,1
0.52786,1,1
0.51376,1,1
0.50434,1,1
0.49366,1,1
0.48397,1,1
0.45679,1,1
0.41653,1,1
0.38044,1,1
0.35007,0,0
0.30063,0,0
0.23816,0,0
0.19714,0,0
0.17195,0,0
0.10764,0,0
0.0277,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00022,0,0
0.00153,0,0
0.00304,0,0
0.00457,0,0
0.00778,0,0
0.01013,0,0
0.00747,0,0
0.00563,0,0
0.0051,0,0
0.00506,0,0
0.00553,0,0
0.00599,0,0
0.0075,0,0
0.00764,0,0
0.00633,0,0
0.00606,0,0
0.00578,0,0
0.00586,0,0
0.00634,0,0
0.00681,0,0
0.00846,0,0
0.01133,0,0
0.01485,0,0
0.01845,0,0
0.02212,0,0
0.02528,0,0
0.02792,0,0
0.03051,0,0
0.03313,0,0
0.04185,0,0
0.06367,0,0
0.08674,0,0
0.11316,0,0
0.1341,0,0
0.1446,0,0
0.1551,0,0
0.16562,0,0
0.17292,0,0
0.17634,0,0
0.18366,0,0
0.19168,0,0
0.19437,0,0
0.19251,0,0
0.19131,0,0
0.18951,0,0
0.20173,0,0
0.22946,0,0
0.25607,0,0
0.28212,1,1
0.27981,1,1
0.2504,0,0
0.22968,0,0
0.21901,0,0
0.22183,0,0
0.23853,0,0
0.23644,0,0
0.21052,0,0
0.18323,0,0
0.16343,0,0
0.15462,0,0
0.14881,0,0
0.15706,0,0
0.17015,0,0
0.16113,0,0
0.13115,0,0
0.10852,0,0
0.09197,0,0
0.08372,0,0
0.08342,0,0
0.0807,0,0
0.07532,0,0
0.0753,0,0
0.08057,0,0
0.0864,0,0
0.09566,0,0
0.10497,0,0
0.10907,0,0
0.12675,0,0
0.15325,0,0
0.16975,0,0
0.17387,0,0
0.16649,0,0
0.13603,0,0
0.11878,0,0
0.10977,0,0
0.11189,0,0
0.12572,0,0
0.14861,0,0
0.17308,0,0
0.20971,0,0
0.26916,1,1
0.33778,1,1
0.41192,1,1
0.46796,1,1
0.49534,1,1
0.52316,1,1
0.55143,1,1
0.55444,1,1
0.53176,1,1
0.50896,1,1
0.48602,1,1
0.48872,1,1
0.51607,1,1
0.54373,1,1
0.5717,1,1
0.57494,1,1
0.55302,1,1
0.53085,1,1
0.50843,1,1
0.45762,1,1
0.38628,1,1
0.31789,1,1
0.25599,0,1
0.21506,1,1
0.1862,1,1
0.15833,1,1
0.14245,1,1
0.13982,1,1
0.15067,1,1
0.16173,1,1
0.17815,1,1
0.16884,1,1
0.14803,1,1
0.12704,1,1
0.10598,0,0
0.08105,0,0
0.05132,0,0
0.0293,0,0
0.01022,0,0
0.0058,0,0
0.0053,0,0
0.0048,0,0
0.0043,0,0
0.00453,0,0
0.00551,0,0
0.00646,0,0
0.00768,0,0
0.0128,0,0
0.01839,0,0
0.02388,0,0
0.02925,0,0
0.03063,0,0
0.0294,0,0
0.02786,0,0
0.0263,0,0
0.0278,0,0
0.03216,0,0
0.04088,0,0
0.05351,0,0
0.07226,0,0
0.09667,0,0
0.12171,1,1
0.15137,1,1
0.17056,1,1
0.1806,1,1
0.1801,1,1
0.17091,1,1
0.16868,1,1
0.17078,1,1
0.16544,1,1
0.15303,1,1
0.14724,1,1
0.14784,1,1
0.13803,1,1
0.11928,0,0
0.09195,0,0
0.05947,0,0
0.03861,0,0
0.0351,0,0
0.02752,0,0
0.01606,0,0
0.01749,0,0
0.03201,0,0
0.0475,0,0
0.07003,0,0
0.07841,0,0
0.07215,0,0
0.06277,0,0
0.04997,0,0
0.03441,0,0
0.0161,0,0
0.00512,0,0
0.00389,0,0
0.00265,0,0
0.0014,0,0
0.00149,0,0
0.00296,0,0
0.00444,0,0
0.00752,0,0
0.012,0,0
0.01383,0,0
0.01573,0,0
0.01766,0,0
0.01503,0,0
0.00782,0,0
0.00464,0,0
0.00311,0,0
0.00187,0,0
0.00091,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00024,0,0
0.00144,0,0
0.00266,0,0
0.00353,0,0
0.00402,0,0
0.00454,0,0
0.00509,0,0
0.00593,0,0
0.00861,0,0
0.01399,0,0
0.01946,0,0
0.0223,0,0
0.02251,0,0
0.02266,0,0
0.02288,0,0
0.02583,0,0
0.03173,0,0
0.03763,0,0
0.04484,0,0
0.04694,0,0
0.04175,0,0
0.03841,0,0
0.03505,0,0
0.02922,0,0
0.02114,0,0
0.01295,0,0
0.00679,0,0
0.0053,0,0
0.00404,0,0
0.00281,0,0
0.0016,0,0
0.00064,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0011,0,0
0.00504,0,0
0.00956,0,0
0.01401,0,0
0.02047,0,0
0.02505,0,0
0.03588,0,0
0.05318,0,0
0.07131,0,0
0.08632,1,1
0.10028,1,1
0.11272,1,1
0.11223,1,1
0.09901,1,1
0.08279,0,0
0.06018,0,0
0.05124,0,0
0.05397,0,0
0.05998,0,0
