0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00446,0,0
0.01381,0,0
0.02315,0,0
0.03238,0,0
0.04413,0,0
0.05815,0,0
0.07646,0,0
0.09912,0,0
0.12774,0,0
0.16262,1,1
0.16568,1,1
0.13843,1,1
0.11941,0,0
0.10809,0,0
0.09912,0,0
0.0945,0,0
0.0857,0,0
0.07245,0,0
0.07351,0,0
0.0885,0,0
0.10636,0,0
0.1218,0,0
0.15053,1,1
0.1989,1,1
0.26066,1,1
0.33369,1,1
0.37092,1,1
0.36226,1,1
0.32501,1,1
0.25905,1,1
0.21003,1,1
0.18686,1,1
0.15586,1,1
0.12726,0,0
0.09352,0,0
0.06352,0,0
0.04559,0,0
0.03591,0,0
0.04448,0,0
0.05718,0,0
0.07035,0,0
0.07585,0,0
0.08144,0,0
0.08712,0,0
0.08379,0,0
0.07153,0,0
0.05906,0,0
0.05102,0,0
0.04387,0,0
0.03758,0,0
0.03117,0,0
0.02466,0,0
0.02316,0,0
0.02666,0,0
0.03025,0,0
0.0338,0,0
0.04962,0,0
0.08582,0,0
0.13001,1,1
0.18479,1,1
0.21659,1,1
0.21787,1,1
0.21978,1,1
0.22173,1,1
0.24137,1,1
0.2822,1,1
0.35006,1,1
0.42177,1,1
0.42084,0,0
0.34261,0,0
0.28056,0,0
0.23789,0,0
0.23078,0,0
0.25991,0,0
0.28966,0,0
0.32599,0,0
0.35443,0,0
0.35827,0,0
0.36097,0,0
0.36495,0,0
0.3505,0,0
0.32382,0,0
0.30697,0,0
0.28884,0,0
0.26715,0,0
0.24213,0,0
0.21725,0,0
0.19251,0,0
0.1707,0,0
0.14872,0,0
0.127,0,0
0.10519,0,0
0.10969,0,0
0.13868,0,0
0.16751,0,0
0.20314,0,0
0.24824,0,0
0.31382,0,0
0.36035,0,0
0.36573,0,0
0.31864,0,0
0.24844,0,0
0.22112,0,0
0.29333,0,0
0.44236,0,0
0.57598,1,1
0.68592,1,1
0.76836,1,1
0.87824,1,1
1.01832,1,1
1.05811,1,1
0.99301,1,1
0.93107,1,1
0.88186,1,1
0.88562,1,1
0.94249,1,1
0.98066,1,1
1.00244,1,1
0.96845,1,1
0.88112,1,1
0.81401,1,1
0.77098,1,1
0.7222,1,1
0.66681,1,1
0.61781,1,1
0.57292,1,1
0.53334,1,1
0.49538,1,1
0.4564,1,1
0.41528,0,0
0.35744,0,0
0.28645,0,0
0.24005,0,0
0.21207,0,0
0.13885,0,0
0.04688,0,0
0.02435,0,0
0.04649,0,0
0.07542,0,0
0.11051,0,0
0.13571,0,0
0.15358,0,0
0.17164,0,0
0.1899,0,0
0.19618,0,0
0.19077,0,0
0.18527,0,0
0.17921,0,0
0.1713,0,0
0.1615,0,0
0.15118,0,0
0.14117,0,0
0.13493,0,0
0.13071,0,0
0.12607,0,0
0.12137,0,0
0.11008,0,0
0.09141,0,0
0.07272,0,0
0.05781,0,0
0.05516,0,0
0.0623,0,0
0.06961,0,0
0.08076,0,0
0.08206,0,0
0.07298,0,0
0.06694,0,0
0.06108,0,0
0.07069,0,0
0.10855,0,0
0.14927,0,0
0.19596,0,0
0.19798,0,0
0.15395,0,0
0.11426,0,0
0.07594,0,0
0.05768,0,0
0.04664,0,0
0.03571,0,0
0.02461,0,0
0.0224,0,0
0.02908,0,0
0.03576,0,0
0.04245,0,0
0.05119,0,0
0.06188,0,0
0.07218,0,0
0.08488,0,0
0.0877,0,0
0.07699,0,0
0.07015,0,0
0.0634,0,0
0.06006,0,0
0.06107,0,0
0.06211,0,0
0.06344,0,0
0.06783,0,0
0.07512,0,0
0.10996,0,0
0.17152,0,0
0.3331,0,0
0.61585,0,0
0.6968,0,0
0.55387,0,0
0.49355,0,0
0.50955,0,0
0.55822,0,0
0.60579,0,0
0.57971,0,0
0.48396,0,0
0.43248,0,0
0.42406,0,0
0.47857,0,0
0.59474,0,0
0.68114,0,0
0.73461,0,0
0.80592,0,0
0.88084,0,0
0.94699,0,0
1.01306,1,1
1.09872,1,1
1.21279,1,1
1.34339,1,1
1.5188,1,1
1.62319,1,1
1.6121,1,1
1.54744,1,1
1.4399,1,1
1.32154,1,1
1.17312,1,1
0.97727,1,1
0.7626,0,0
0.86398,0,0
1.24294,1,1
1.58567,1,1
1.87553,1,1
1.95924,1,1
1.89753,1,1
1.83017,1,1
1.72897,1,1
1.62904,1,1
1.52963,1,1
1.43075,1,1
1.32583,1,1
1.16784,1,1
0.96249,0,0
0.7455,0,0
0.55989,0,0
0.40506,0,0
0.28837,0,0
0.20715,0,0
0.14227,0,0
0.11589,0,0
0.1114,0,0
0.10654,0,0
0.10162,0,0
0.11075,0,0
0.13443,0,0
0.15957,0,0
0.19482,0,0
0.20226,0,0
0.18071,0,0
0.16196,0,0
0.14615,0,0
0.13913,0,0
0.14097,0,0
0.14238,0,0
0.1443,0,0
0.15414,0,0
0.17203,0,0
0.19458,0,0
0.21935,0,0
0.21618,0,0
0.18321,0,0
0.15963,0,0
0.13589,0,0
0.1307,0,0
0.14463,0,0
0.15856,0,0
0.1719,0,0
0.19761,0,0
0.2377,0,0
0.27792,0,0
0.31806,0,0
0.34386,0,0
0.32524,0,0
0.30724,0,0
0.29637,0,0
0.28168,0,0
0.2653,0,0
0.2489,0,0
0.23388,0,0
0.32084,0,0
0.51545,0,0
0.66658,1,1
0.72743,1,1
0.7369,1,1
0.67905,1,1
0.65161,1,1
0.64383,1,1
0.62001,1,1
0.5963,1,1
0.55879,0,0
0.50786,0,0
0.44608,0,0
0.4876,0,0
0.46566,0,0
0.45967,0,0
0.51478,0,0
0.62804,1,1
0.64747,1,1
0.57554,0,0
0.48628,0,0
0.39348,0,0
0.33811,0,0
0.3207,0,0
0.32937,0,0
0.37183,0,0
0.44905,0,0
0.56903,0,0
0.67623,1,1
0.70725,1,1
0.68149,1,1
0.61872,1,1
0.58057,0,0
0.56006,0,0
0.55052,0,0
0.54448,0,0
0.61785,1,1
0.78507,1,1
0.96789,1,1
1.14503,1,1
1.17189,1,1
1.0445,1,1
0.91102,1,1
0.77677,1,1
0.67832,1,1
0.62106,1,1
0.56129,0,0
0.50214,0,0
0.45454,0,0
0.42885,0,0
0.40365,0,0
0.37931,0,0
0.36717,0,0
0.36945,0,0
0.37176,0,0
0.3741,0,0
0.36511,0,0
0.34667,0,0
0.328,0,0
0.30909,0,0
0.32892,0,0
0.38921,0,0
0.45425,0,0
0.52346,0,0
0.64808,1,1
0.80678,1,1
0.98504,1,1
1.17922,1,1
1.23584,1,1
1.15235,1,1
1.07058,1,1
0.9831,1,1
0.85583,1,1
0.69561,1,1
0.54746,1,1
0.43035,1,1
0.32681,0,0
0.27409,0,0
0.22126,0,0
0.17351,0,0
0.15121,0,0
0.14425,0,0
0.13775,0,0
0.13074,0,0
0.12684,0,0
0.12608,0,0
0.12533,0,0
0.12459,0,0
0.13558,0,0
0.15892,0,0
0.18201,0,0
0.21287,0,0
0.19249,0,0
0.14123,0,0
0.09583,0,0
0.06929,0,0
0.0736,0,0
0.11391,0,0
0.14553,0,0
0.16903,0,0
0.21114,0,0
0.27594,0,0
0.33276,0,0
0.3828,0,0
0.43351,1,1
0.48348,1,1
0.49401,1,1
0.46459,1,1
0.4294,1,1
0.3882,0,1
0.40139,1,1
0.46991,1,1
0.5526,1,1
0.65013,1,1
0.63863,1,1
0.51894,1,1
0.41642,1,1
0.33071,0,0
0.29391,0,0
0.30342,0,0
0.30896,0,0
0.31155,0,0
0.27512,0,0
0.20316,0,0
0.15013,0,0
0.11339,0,0
0.09003,0,0
0.08043,0,0
0.07205,0,0
0.06431,0,0
0.04655,0,0
0.02069,0,0
0.00972,0,0
0.01869,0,0
0.03067,0,0
0.04278,0,0
0.05503,0,0
0.07003,0,0
0.08931,0,0
0.10851,0,0
0.09688,0,0
0.05733,0,0
0.02934,0,0
0.00906,0,0
0.00646,0,0
0.00723,0,0
0.008,0,0
0.00878,0,0
0.00805,0,0
0.00581,0,0
0.00353,0,0
0.00123,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00059,0,0
0.00503,0,0
0.0109,0,0
0.02468,0,0
0.05267,0,0
0.06156,0,0
0.05192,0,0
0.04227,0,0
0.03294,0,0
0.03583,0,0
0.05056,0,0
0.0648,0,0
0.07966,0,0
0.10015,0,0
0.11939,0,0
0.13806,0,0
0.15699,0,0
0.16572,0,0
0.16622,0,0
0.16706,0,0
0.16808,0,0
0.25786,1,1
0.46334,1,1
0.51951,1,1
0.39475,1,1
0.32502,1,1
0.32385,1,1
0.33982,1,1
0.37062,1,1
0.39564,1,1
0.41247,1,1
0.41453,1,1
0.40126,1,1
0.3728,1,1
0.33699,1,1
0.32325,1,1
0.3405,1,1
0.39549,1,1
0.46817,1,1
0.44042,1,1
0.31485,1,1
0.23409,1,1
0.19463,1,1
0.17657,0,1
0.18054,1,1
0.17974,0,0
0.17997,0,0
0.16016,0,0
0.12029,0,0
0.0793,0,0
0.03866,0,0
0.01996,0,0
0.02233,0,0
0.01921,0,0
0.011,0,0
0.00634,0,0
0.00406,0,0
0.00527,0,0
0.00699,0,0
0.00868,0,0
0.01033,0,0
0.02984,0,0
0.06207,0,0
0.11131,0,0
0.16897,0,0
0.18766,1,0
0.15657,0,0
0.12932,0,0
0.10621,0,0
0.08573,0,0
0.06742,0,0
0.05382,0,0
0.04194,0,0
0.03439,0,0
0.03114,0,0
0.02783,0,0
0.02447,0,0
0.03478,0,0
0.059,0,0
0.0929,0,0
0.13206,0,0
0.13405,0,0
0.09746,0,0
0.06381,0,0
0.03868,0,0
0.02591,0,0
0.02618,0,0
0.02636,0,0
0.02663,0,0
0.02584,0,0
0.02411,0,0
0.02225,0,0
0.02033,0,0
0.0122,0,0
0.0061,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.01745,0,0
0.06,0,0
0.1111,0,0
0.17048,0,0
0.24659,0,0
0.34363,0,0
0.42864,0,0
0.49985,0,0
0.58014,0,0
0.67101,1,1
0.74627,1,1
0.80596,1,1
0.87896,1,1
0.96418,1,1
1.01251,1,1
1.02274,1,1
1.0474,1,1
1.08579,1,1
1.09795,1,1
1.08348,1,1
1.0764,1,1
1.07365,1,1
1.05384,1,1
1.01246,1,1
0.97705,1,1
0.94683,1,1
0.92154,1,1
0.90465,1,1
0.88549,1,1
0.8681,1,1
0.81935,1,1
0.74714,1,1
0.68241,1,1
0.62792,0,0
0.53925,0,0
0.42719,0,0
0.35362,0,0
0.30843,0,0
0.19308,0,0
0.04968,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00042,0,0
0.00287,0,0
0.0057,0,0
0.00858,0,0
0.01459,0,0
0.01901,0,0
0.01402,0,0
0.01057,0,0
0.00957,0,0
0.0095,0,0
0.01037,0,0
0.01124,0,0
0.01408,0,0
0.01434,0,0
0.01187,0,0
0.01137,0,0
0.01084,0,0
0.01099,0,0
0.0119,0,0
0.01278,0,0
0.01587,0,0
0.02126,0,0
0.02787,0,0
0.03461,0,0
0.0415,0,0
0.04743,0,0
0.05238,0,0
0.05723,0,0
0.06216,0,0
0.07851,0,0
0.11945,0,0
0.16274,0,0
0.21231,0,0
0.2516,0,0
0.27129,0,0
0.291,0,0
0.31073,0,0
0.32442,0,0
0.33084,0,0
0.34459,0,0
0.35963,0,0
0.36468,0,0
0.36118,0,0
0.35893,0,0
0.35555,0,0
0.37799,0,0
0.42898,0,0
0.4779,0,0
0.52576,1,1
0.5202,1,1
0.46362,0,0
0.42347,0,0
0.40227,0,0
0.40569,0,0
0.43435,0,0
0.42968,0,0
0.38227,0,0
0.33214,0,0
0.29543,0,0
0.27872,0,0
0.26741,0,0
0.28205,0,0
0.30546,0,0
0.28919,0,0
0.23534,0,0
0.19471,0,0
0.16501,0,0
0.1502,0,0
0.14964,0,0
0.14478,0,0
0.13519,0,0
0.13521,0,0
0.14473,0,0
0.15531,0,0
0.17234,0,0
0.18987,0,0
0.1981,0,0
0.23124,0,0
0.28045,0,0
0.31222,0,0
0.32191,0,0
0.30983,0,0
0.25424,0,0
0.22268,0,0
0.20589,0,0
0.20993,0,0
0.23587,0,0
0.27883,0,0
0.32473,0,0
0.39346,0,0
0.50499,1,1
0.63373,1,1
0.77283,1,1
0.87797,1,1
0.92934,1,1
0.98153,1,1
1.03457,1,1
1.04023,1,1
0.99768,1,1
0.95489,1,1
0.91187,1,1
0.91692,1,1
0.96824,1,1
1.02014,1,1
1.07262,1,1
1.07869,1,1
1.03757,1,1
0.99597,1,1
0.9539,1,1
0.85857,1,1
0.72473,1,1
0.59643,1,1
0.48027,0,1
0.40349,1,1
0.34935,1,1
0.29706,1,1
0.26726,1,1
0.26232,1,1
0.28269,1,1
0.30344,1,1
0.33423,1,1
0.31676,1,1
0.27772,1,1
0.23834,1,1
0.19884,0,0
0.15207,0,0
0.09628,0,0
0.05497,0,0
0.01918,0,0
0.01088,0,0
0.00994,0,0
0.009,0,0
0.00806,0,0
0.0085,0,0
0.01034,0,0
0.01212,0,0
0.01441,0,0
0.02402,0,0
0.03451,0,0
0.0448,0,0
0.05488,0,0
0.05747,0,0
0.05503,0,0
0.05208,0,0
0.04907,0,0
0.0515,0,0
0.05904,0,0
0.07439,0,0
0.09678,0,0
0.13075,0,0
0.17546,0,0
0.22135,1,1
0.27593,1,1
0.31056,1,1
0.32773,1,1
0.326,1,1
0.30885,1,1
0.30458,1,1
0.30832,1,1
0.29873,1,1
0.27644,1,1
0.26614,1,1
0.2674,1,1
0.25,1,1
0.21667,0,0
0.16715,0,0
0.10788,0,0
0.06964,0,0
0.06312,0,0
0.04947,0,0
0.02897,0,0
0.03162,0,0
0.05773,0,0
0.08562,0,0
0.1267,0,0
0.14243,0,0
0.13191,0,0
0.11517,0,0
0.09163,0,0
0.06316,0,0
0.02976,0,0
0.00961,0,0
0.0073,0,0
0.00497,0,0
0.00262,0,0
0.0028,0,0
0.00556,0,0
0.00833,0,0
0.01411,0,0
0.02251,0,0
0.02595,0,0
0.02951,0,0
0.03313,0,0
0.0282,0,0
0.01466,0,0
0.0087,0,0
0.00584,0,0
0.00352,0,0
0.00171,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00045,0,0
0.0027,0,0
0.00499,0,0
0.00662,0,0
0.00754,0,0
0.00852,0,0
0.00955,0,0
0.01113,0,0
0.01616,0,0
0.02625,0,0
0.03652,0,0
0.04183,0,0
0.04223,0,0
0.04251,0,0
0.04292,0,0
0.04845,0,0
0.05954,0,0
0.07061,0,0
0.08412,0,0
0.08807,0,0
0.07833,0,0
0.07206,0,0
0.06576,0,0
0.05483,0,0
0.03966,0,0
0.0243,0,0
0.01274,0,0
0.00995,0,0
0.00758,0,0
0.00528,0,0
0.00299,0,0
0.0012,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00197,0,0
0.00917,0,0
0.01747,0,0
0.02563,0,0
0.03778,0,0
0.04664,0,0
0.06668,0,0
0.09831,0,0
0.13165,0,0
0.15923,1,1
0.18494,1,1
0.20788,1,1
0.20637,1,1
0.18075,1,1
0.15028,0,0
0.10857,0,0
0.09234,0,0
0.0979,0,0
0.10936,0,0
