35632.891,0,0
35576.622,0,0
35400.0,0,0
35100.0,0,0
34800.0,0,0
34600.0,0,0
34100.0,0,0
33400.0,0,0
32600.0,0,0
31900.0,0,0
31400.0,0,0
31200.0,0,0
31000.0,0,0
30800.0,0,0
30500.0,0,0
30100.0,0,0
29700.0,0,0
29300.0,0,0
28900.0,0,0
28600.0,1,1
28300.0,1,1
27991.195,1,1
27725.49,1,1
27737.899,1,1
27631.721,1,1
27213.915,1,1
27274.721,1,1
27614.061,1,1
28053.375,1,1
28392.664,1,1
28740.505,0,0
28996.953,0,0
29253.445,0,0
29492.245,0,0
29439.823,0,0
29214.583,0,0
29089.402,0,0
28864.283,0,0
28894.915,0,0
28966.746,0,0
29032.479,0,0
29094.922,0,0
27653.179,1,1
24174.562,1,1
23428.538,1,1
25942.787,1,1
27642.656,1,1
28164.142,1,1
28357.339,1,1
28246.323,1,1
28068.925,1,1
28040.116,1,1
28229.024,1,1
28732.564,1,1
29544.692,0,0
30428.544,0,0
30946.913,0,0
30732.145,0,0
29718.464,0,0
28247.007,1,0
28911.723,0,0
31673.835,0,0
33228.105,0,0
33711.975,0,0
33731.798,0,0
33289.416,0,0
32942.178,0,0
32665.947,0,0
32792.106,0,0
33217.453,0,0
33934.312,0,0
34737.921,0,0
35107.332,0,0
35059.811,0,0
35418.23,0,0
35980.457,0,0
36573.376,0,0
37119.53,0,0
37494.344,0,0
37858.383,0,0
38222.402,0,0
38586.401,0,0
38379.728,0,0
37709.77,0,0
36592.131,0,0
35396.584,0,0
34829.134,0,0
35287.057,0,0
35567.065,0,0
35848.799,0,0
35977.312,0,0
36152.495,0,0
36229.959,0,0
36270.765,0,0
36125.541,0,0
35894.226,0,0
35662.962,0,0
35431.749,0,0
34841.831,0,0
34092.986,0,0
33171.924,0,0
32071.616,0,0
31570.834,0,0
31570.254,0,0
31491.202,0,0
31340.345,0,0
31064.921,0,0
30764.68,0,0
30564.439,0,0
30264.198,0,0
29981.274,0,0
29515.7,0,0
29150.172,0,0
28784.688,0,0
28612.68,0,0
28407.351,0,0
28200.0,0,0
27900.0,0,0
27800.0,0,0
27800.0,0,0
27800.0,0,0
27800.0,0,0
27900.0,0,0
28200.0,0,0
28400.0,0,0
28700.0,0,0
29100.0,0,0
29700.0,0,0
30300.0,0,0
30800.0,0,0
31200.0,0,0
31300.0,0,0
31500.0,0,0
31600.0,0,0
31391.605,0,0
30736.226,0,0
29924.238,0,0
28868.066,0,0
27773.303,0,0
26354.628,0,0
25190.244,0,0
24164.602,0,0
23071.194,0,0
21719.14,1,1
20613.594,1,1
19769.217,1,1
18563.182,1,1
17018.87,1,1
16201.488,1,1
16161.243,1,1
15769.258,1,1
15037.01,1,1
14856.359,1,1
15244.395,1,1
15436.445,1,1
15535.68,1,1
15963.179,1,1
16899.537,1,1
17574.336,1,1
17988.664,1,1
18331.199,1,1
18438.519,1,1
18683.978,1,1
18886.851,1,1
19772.841,1,1
21063.147,1,1
22304.026,1,1
23332.592,0,0
25107.357,0,0
27350.194,0,0
28983.204,0,0
30306.595,0,0
33106.454,0,0
36558.586,0,0
38100.0,0,0
38600.0,0,0
39000.0,0,0
39500.0,0,0
39700.0,0,0
39600.0,0,0
39500.0,0,0
39500.0,0,0
39300.0,0,0
39100.0,0,0
38900.0,0,0
38791.355,0,0
38441.14,0,0
38183.684,0,0
37826.155,0,0
37505.979,0,0
37120.022,0,0
36822.767,0,0
36493.308,0,0
36114.79,0,0
35718.268,0,0
35303.704,0,0
34989.119,0,0
34538.845,0,0
33938.665,0,0
33188.682,0,0
32303.026,0,0
31417.389,0,0
31017.296,0,0
30902.727,0,0
30888.147,0,0
30737.736,0,0
30451.059,0,0
30046.996,0,0
29642.856,0,0
29238.639,0,0
28851.686,0,0
28482.017,0,0
28212.297,0,0
27942.525,0,0
27498.973,0,0
26779.137,0,0
26027.866,0,0
25186.149,0,0
24591.553,0,0
24293.402,0,0
23995.03,0,0
23696.437,0,0
23571.888,1,0
23721.468,0,0
23673.717,0,0
23602.827,0,0
23765.974,0,0
24063.306,0,0
24260.635,0,0
24557.963,0,0
24506.898,0,0
23886.776,0,0
23359.265,1,1
22828.581,1,1
23334.171,1,1
24961.732,0,0
26344.775,0,0
27412.887,0,0
27858.638,0,0
27641.527,0,0
28098.846,0,0
29447.564,0,0
30792.315,0,0
31873.204,0,0
32546.966,0,0
33111.173,0,0
33211.885,0,0
33027.916,0,0
33806.499,0,0
35449.097,0,0
36550.576,0,0
37410.694,0,0
37842.345,0,0
37946.507,0,0
37967.201,0,0
38004.493,0,0
37727.807,0,0
37236.888,0,0
36818.035,0,0
36354.305,0,0
35890.901,0,0
35637.023,0,0
34842.621,0,0
33700.631,0,0
33043.752,0,0
32797.221,0,0
33090.287,0,0
34386.094,0,0
35160.558,0,0
35609.19,0,0
35524.209,0,0
34708.924,0,0
33629.727,0,0
32497.919,0,0
30900.263,0,0
28429.749,0,0
25627.905,0,0
22699.854,1,1
20377.239,1,1
19177.218,1,1
17977.03,1,1
16776.677,1,1
16574.778,1,1
17371.582,1,1
18168.551,1,1
18965.685,1,1
18764.034,1,1
17663.347,1,1
16562.495,1,1
15461.477,1,1
15259.575,1,1
15957.039,1,1
16654.668,1,1
17352.462,1,1
18874.94,1,1
20805.01,1,1
22509.479,1,1
23882.876,0,1
24882.554,1,1
25715.925,1,1
26596.73,1,1
27012.86,1,1
26923.662,1,1
26329.174,1,1
25734.741,1,1
24984.359,1,1
25018.066,1,1
25388.83,1,1
25752.436,1,1
26015.919,1,1
26649.446,1,1
27511.848,1,1
28150.307,1,1
28703.5,1,1
28831.832,1,1
28846.34,1,1
28860.845,1,1
28875.347,1,1
28968.108,1,1
29039.131,1,1
29210.153,1,1
29372.733,1,1
29517.222,0,0
29644.472,0,0
29771.754,0,0
29899.067,0,0
30147.329,0,0
30671.08,0,0
31108.381,0,0
31645.175,0,0
32179.958,0,0
32906.486,0,0
33377.425,0,0
33789.826,0,0
33677.121,0,0
33242.391,0,0
32760.147,0,0
31993.174,0,0
31684.74,0,0
31628.803,0,0
31975.994,0,0
32749.252,0,0
33169.824,0,0
33500.621,0,0
34133.332,0,0
35064.466,0,0
35560.004,0,0
35620.381,0,0
36116.637,0,0
36990.309,0,0
38047.258,0,0
39220.246,0,0
39897.524,0,0
39753.968,0,0
39871.543,0,0
40144.795,0,0
39791.65,0,0
39010.174,0,0
38290.698,0,0
37384.9,0,0
37048.093,0,0
37299.64,0,0
37770.262,0,0
38286.217,0,0
38913.211,0,0
39651.073,0,0
39994.099,0,0
39844.323,0,0
39694.537,0,0
39544.742,0,0
39341.162,0,0
39083.811,0,0
38926.472,0,0
38706.729,0,0
38235.781,0,0
37967.439,0,0
37599.11,0,0
37230.794,0,0
37133.402,0,0
37206.889,0,0
37226.598,0,0
37183.917,0,0
37030.486,0,0
36866.302,0,0
36800.0,0,0
36600.0,0,0
36400.0,0,0
36091.369,0,0
35748.435,0,0
35405.509,0,0
34776.9,0,0
34062.604,0,0
33248.31,0,0
32434.019,0,0
32008.985,0,0
31724.406,0,0
31453.732,0,0
31083.028,0,0
30797.664,0,0
30497.664,1,1
30297.664,1,1
29997.664,1,1
29712.328,1,1
29241.657,1,1
28870.985,1,1
28463.833,1,1
28210.556,1,1
28268.414,1,1
28270.728,1,1
28273.061,1,1
28443.748,1,1
28582.775,1,1
